amount;unit;comment;flow;name;location
0.1;EUR2005;For paper and board waste the price, in 2005, according to [http://ec.europa.eu/eurostat] is about 1 EUR/kg corresponding to a purchase price of 0.099 similar to the price of UN comodittie: Waste, scrap of paper, board, nes (including unsorted).;8d7c013a-5aca-44d7-8fc4-193844d2953a;market for waste packaging paper;IS
0.029274390976236;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;fb655769-10d8-446b-87f8-44ca60e20ed9;market for transport, freight, lorry 16-32 metric ton, EURO4;RoW
0.1;EUR2005;Calculated to be between the price of electricity, high voltage and electricity, low voltage.;759b89bd-3aa6-42ad-b767-5bb9ef5d331d;market for electricity, medium voltage;ES
167.690308410794;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;736906f7-164e-4155-9fb4-894177303917;market for inductor, low value multilayer chip;GLO
0.0642;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7b6256cb-08bf-4a0b-886f-fc14039419c1;peanut production;IN
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from ZA;BW
0.149;EUR2005;"Assuming same price as stated for 'iron scrap, unsorted' (EUR2005 0.149 per kg) in ecoinvent 3.6. The original comment to this price estimate: ""Temporary price data. Calculated as 90% of purchasers price based on: estimated at 85% of sorted scrap""";6e494138-d8ce-5102-9486-28910172975f;treatment of metal scrap, mixed, for recycling, unsorted, sorting;Europe without Switzerland
3.67;EUR2005;Estimated to be the same as in case of aluminium, primary, liquid.;44defed2-3dc7-4d59-b3bc-23dacf1b9140;aluminium, ingot, primary, import from Rest of Europe;IAI Area, EU27 & EFTA
0.241;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);5321a299-0c03-4bfc-9dda-d020456f6b2e;market for inorganic phosphorus fertiliser, as P2O5;RoW
0.0106;EUR2005;Average European district heat price from Ecoheatcool and Euroheat 2005-2006, Ecoheat Work package 1: The European heat market. Final report. 10.6 EUR/GJ i s the price of district heat. http://www.solarthermalworld.org/files/Ecoheatcool%20WP1%20Web.pdf?download;1125e767-7b5d-442e-81d6-9b0d3e1919ac;heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical;US-NPCC
3425.2161586229;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;06fc5e3f-af81-4f32-baf6-8cf962397bc3;market for intermodal shipping container, 40-foot;GLO
0.473;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);f5707bdf-f7e2-479b-b3ea-99c04de8a927;market for inorganic nitrogen fertiliser, as N;FR
0.00046;EUR2005;Converted from EU price by using Purchasing Power Parities  (0.8458 in 2003 and 0.8426 in 2004);cfc90fee-20f0-451a-8e50-a5bd859d3feb;market for water, completely softened;US
0.1;EUR2005;Calculated to be between the price of electricity, high voltage and electricity, low voltage.;759b89bd-3aa6-42ad-b767-5bb9ef5d331d;market for electricity, medium voltage;ZA
0.003555339928;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;1d2e10bf-8b43-4dbe-bdff-959e26f4607d;market for process-specific burdens, hazardous waste incineration plant;CH
0.004;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: Same price as natural gas per MJ;b254bbdf-fb2b-4878-aec9-2a7820f3f32e;treatment of blast furnace gas, in power plant;CN-YN
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, production mix;CA-YK
0.0106;EUR2005;Average European district heat price from Ecoheatcool and Euroheat 2005-2006, Ecoheat Work package 1: The European heat market. Final report. 10.6 EUR/GJ i s the price of district heat. http://www.solarthermalworld.org/files/Ecoheatcool%20WP1%20Web.pdf?download;dd80f0f2-f4d5-40f0-9035-09c1a7f3f07b;market group for heat, central or small-scale, other than natural gas;RER
0.004;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 market prices are estimated to be equal to USA prices, which are given according to http://minerals.usgs.gov/minerals/pubs/commodity/sand_&_gravel_construction/myb1-2007-sandc.xls, table 1, downloaded 21 April 2009. Same price for gravel and sand.;54894ebe-5eae-4fd7-8d35-f715e15c673b;cement production, pozzolana and fly ash 11-35%;Europe without Switzerland
0.68;EUR2005;USA price used for both world and RER. According to Industrial Commodity Statistics Yearbook 2005, volume 1. Physical Quantity Data. UN. New York 2008 (hard copy ). The US price divided by US production volume.;6ea1f939-c0f6-47bb-8096-167f11dcf99b;market for cable, connector for computer, without plugs;GLO
0.437407780547809;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;4ded4b10-8c5a-41bf-9098-0194fc46b639;market for machine operation, diesel, < 18.64 kW, low load factor;GLO
0.077;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Cross-reference; FAOSTAT (accessed 20140429). The price is calculated by using data on total world import quantity (m3) and import value (1000 USD), year 2005. 40461924 m3 of Chips and Particles was imported in the world in 2005. The import value was 3022227000 USD. The calculated price is thus (3022227000/40461924=74.7*0.8=) 62.2 Euro/m3. It is estimated, that the chips and particles are half hardwood (of density 650 kg/m3) and half softwood (of density 450 kg/m3), thus the remaining mixture has a density of 550 kg/m3. The recalculated price is (1/550*62.2=) 0.11 Euro/kg.";ec25a8e0-8a4a-4fb7-ad61-8302b7744a82;market for slab and siding, hardwood, wet, measured as dry mass;CA-QC
